player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Langston Galloway,22000684,2021-03-26,0,0.01317419,3100.0,3100.0,10.0,PG/SG,PG/SG,SG
Isaiah Stewart,22000683,2021-03-26,0,0.27423579,4900.0,4900.0,12.0,C,C,C
Jordan Clarkson,22000691,2021-03-26,0,0.01317419,5500.0,5500.0,17.0,PG/SG,PG/SG,SG
Zeke Nnaji,22000689,2021-03-26,0,0.01317419,4000.0,4000.0,10.0,PF/C,PF/C,PF
Jordan Nwora,22000685,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,PF,PF,SF
Solomon Hill,22000692,2021-03-26,1,0.9840362,3000.0,3000.0,10.0,PF,PF,PF
Mamadi Diakite,22000685,2021-03-26,0,0.756616,3000.0,3000.0,10.0,C,C,SF
Jaylen Nowell,22000688,2021-03-26,0,0.01317419,5100.0,5100.0,10.0,PG/SG,PG/SG,SG
Carsen Edwards,22000685,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,PG,PG,PG
Cody Martin,22000686,2021-03-26,0,0.01317419,3600.0,3600.0,10.0,SF,SF,SF
Wayne Ellington,22000683,2021-03-26,0,0.01317419,4300.0,4300.0,10.0,SG,SG,SG
Bruno Fernando,22000692,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,C,C,C
Malik Monk,22000686,2021-03-26,1,0.9840362,5000.0,5000.0,11.0,SG,SG,SG
Pat Connaughton,22000685,2021-03-26,0,0.01317419,5100.0,5100.0,11.0,SF,SF,SF
Cameron Johnson,22000684,2021-03-26,0,0.01317419,3400.0,3400.0,10.0,SF/PF,SF/PF,PF
Danilo Gallinari,22000692,2021-03-26,0,0.01317419,5900.0,5900.0,16.0,SF/PF,SF/PF,SF
Cassius Stanley,22000690,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,SF,SF,SG
Nassir Little,22000687,2021-03-26,0,0.01317419,3100.0,3100.0,10.0,SF/PF,SF/PF,SF
Bruce Brown,22000683,2021-03-26,0,0.01317419,5800.0,5800.0,14.0,PG/SG,PG/SG,PG
Quinn Cook,22000693,2021-03-26,0,0.01317419,3100.0,3100.0,10.0,PG,PG,PG
Nico Mannion,22000692,2021-03-26,0,0.01317419,3900.0,3900.0,10.0,PG,PG,PG
Andre Iguodala,22000686,2021-03-26,0,0.01403097,3800.0,3800.0,10.0,SF/PF,SF/PF,PF
Dylan Windler,22000693,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,SG,SG,SG
Precious Achiuwa,22000686,2021-03-26,1,0.9861721,3600.0,3600.0,10.0,C,C,C
Trey Burke,22000690,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Cody Zeller,22000686,2021-03-26,0,0.01317419,4300.0,4300.0,14.0,C,C,C
Bryn Forbes,22000685,2021-03-26,0,0.01317419,3100.0,3100.0,10.0,PG/SG,PG/SG,SG
Will Barton,22000689,2021-03-26,3,2.3718493,6200.0,6200.0,19.0,SG/SF,SG/SF,SF
Tyler Cook,22000683,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,PF/C,PF/C,PF
Derrick Jones Jr.,22000687,2021-03-26,0,0.29130134,4500.0,4500.0,11.0,SF/PF,SF/PF,SF
Jeff Green,22000683,2021-03-26,2,1.9594631,4800.0,4800.0,12.0,SF/PF,SF/PF,PF
Dario Saric,22000684,2021-03-26,0,0.01317419,4100.0,4100.0,10.0,C,C,C
Marc Gasol,22000693,2021-03-26,1,0.9695961,4200.0,4200.0,10.0,C,C,C
Steven Adams,22000689,2021-03-26,1,1.060333,5100.0,5100.0,15.0,C,C,C
Dwight Powell,22000690,2021-03-26,0,0.01317419,3800.0,3800.0,11.0,C,C,C
Georges Niang,22000691,2021-03-26,0,0.01317419,3200.0,3200.0,10.0,PF,PF,PF
Nate Hinton,22000690,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,SF,SF,SG
Jaden McDaniels,22000688,2021-03-26,2,1.9616494,4300.0,4300.0,10.0,SF/PF,SF/PF,PF
Onyeka Okongwu,22000692,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,C,C,C
Jeremy Lamb,22000690,2021-03-26,0,0.01317419,3900.0,3900.0,11.0,SG/SF,SG/SF,SG
Jalen Brunson,22000690,2021-03-26,0,0.01317419,4500.0,4500.0,12.0,PG/SG,PG/SG,SG
De'Anthony Melton,22000691,2021-03-26,0,0.01317419,4200.0,4200.0,10.0,PG/SG,PG/SG,SG
Josh Green,22000690,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Carmelo Anthony,22000687,2021-03-26,0,0.01317419,5500.0,5500.0,19.0,PF,PF,PF
Kostas Antetokounmpo,22000693,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,PF,PF,SF
Mo Bamba,22000687,2021-03-26,0,0.13967134,4800.0,4800.0,10.0,C,C,C
JaKarr Sampson,22000690,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,PF/C,PF/C,PF
Royce O'Neale,22000691,2021-03-26,0,0.01317419,4900.0,4900.0,12.0,SF/PF,SF/PF,PF
Jonas Valanciunas,22000691,2021-03-26,2,1.8202994,7600.0,7600.0,29.0,C,C,C
Pascal Siakam,22000684,2021-03-26,1,0.9846517,7700.0,7700.0,31.0,PF/C,PF/C,C
Paul Millsap,22000689,2021-03-26,1,1.1901281,4500.0,4500.0,10.0,PF/C,PF/C,C
Josh Richardson,22000690,2021-03-26,1,0.9262681,5400.0,5400.0,18.0,SG/SF,SG/SF,SG
Andrew Wiggins,22000692,2021-03-26,2,1.9550984,6900.0,6900.0,27.0,SG/SF,SG/SF,SG
Josh Hart,22000689,2021-03-26,1,0.9840362,5600.0,5600.0,18.0,SG/SF,SG/SF,SF
Montrezl Harrell,22000693,2021-03-26,0,0.01403097,7400.0,7400.0,29.0,C,C,C
D.J. Augustin,22000688,2021-03-26,0,0.01317419,4000.0,4000.0,10.0,PG,PG,PG
Gordon Hayward,22000686,2021-03-26,1,0.9840362,8000.0,8000.0,30.0,SF/PF,SF/PF,SF
Bogdan Bogdanovic,22000692,2021-03-26,0,0.01317419,4600.0,4600.0,13.0,SG/SF,SG/SF,SG
JaMychal Green,22000689,2021-03-26,1,0.9886141,3200.0,3200.0,10.0,PF/C,PF/C,PF
Aaron Nesmith,22000685,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,SG,SG,SG
Markieff Morris,22000693,2021-03-26,1,0.9840362,5000.0,5000.0,10.0,PF/C,PF/C,PF
Kevin Huerter,22000692,2021-03-26,0,0.01317419,4900.0,4900.0,15.0,SG,SG,SG
Jerami Grant,22000683,2021-03-26,3,2.9147115,7800.0,7800.0,29.0,SF/PF,SF/PF,PF
Bismack Biyombo,22000686,2021-03-26,2,2.4906967,3300.0,3300.0,10.0,C,C,C
Tony Snell,22000692,2021-03-26,0,0.01317419,3600.0,3600.0,10.0,SF,SF,SF
Mychal Mulder,22000692,2021-03-26,1,0.9840362,3300.0,3300.0,10.0,PG/SG,PG/SG,PG
Jordan Poole,22000692,2021-03-26,0,0.01317419,6500.0,6500.0,22.0,PG/SG,PG/SG,SG
Aaron Holiday,22000690,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Kira Lewis Jr.,22000689,2021-03-26,0,0.01317419,3600.0,3600.0,11.0,PG/SG,PG/SG,PG
Derrick Favors,22000691,2021-03-26,2,1.652477,3700.0,3700.0,10.0,C,C,C
Doug McDermott,22000690,2021-03-26,0,0.01317419,4300.0,4300.0,10.0,SF/PF,SF/PF,SF
Brodric Thomas,22000693,2021-03-26,1,0.9861721,3000.0,3000.0,10.0,SG,SG,SG
Isaac Okoro,22000693,2021-03-26,0,0.01317419,4000.0,4000.0,10.0,SF,SF,SF
Jordan McLaughlin,22000688,2021-03-26,0,0.01317419,3800.0,3800.0,10.0,PG,PG,PG
Mikal Bridges,22000684,2021-03-26,0,0.01317419,5300.0,5300.0,18.0,SF,SF,SF
Tim Hardaway Jr.,22000690,2021-03-26,0,0.01317419,5700.0,5700.0,17.0,SF,SF,SF
Donte DiVincenzo,22000685,2021-03-26,0,0.01317419,6300.0,6300.0,21.0,PG/SG,PG/SG,SG
Joe Harris,22000683,2021-03-26,0,0.01317419,6400.0,6400.0,17.0,SG/SF,SG/SF,SF
Brian Bowen II,22000690,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,SF,SF,SG
Brook Lopez,22000685,2021-03-26,1,1.1912022,5200.0,5200.0,19.0,C,C,C
Miles Bridges,22000686,2021-03-26,0,0.01317419,5000.0,5000.0,12.0,SF/PF,SF/PF,PF
Juan Toscano-Anderson,22000692,2021-03-26,0,0.01403097,3800.0,3800.0,12.0,PF,PF,PF
Max Strus,22000686,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,SF,SF,SF
Dorian Finney-Smith,22000690,2021-03-26,0,0.01317419,4400.0,4400.0,10.0,SF/PF,SF/PF,SF
Saben Lee,22000683,2021-03-26,0,0.01317419,3100.0,3100.0,10.0,PG,PG,PG
Jusuf Nurkic,22000687,2021-03-26,1,0.96983397,5100.0,5100.0,23.0,C,C,C
Alex Caruso,22000693,2021-03-26,0,0.01317419,4400.0,4400.0,10.0,PG/SG,PG/SG,PG
Nathan Knight,22000692,2021-03-26,0,0.01317419,3000.0,3000.0,10.0,PF/C,PF/C,C
Jordan Clarkson,22000700,2021-03-27,0,0.01317419,5300.0,5300.0,17.0,PG/SG,PG/SG,SG
Thanasis Antetokounmpo,22000695,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF,PF,SF
Donovan Mitchell,22000700,2021-03-27,1,0.9840362,9000.0,9000.0,38.0,PG/SG,PG/SG,SG
Kevin Porter Jr.,22000696,2021-03-27,0,0.01317419,6300.0,6300.0,25.0,PG/SG,PG/SG,PG
Paul George,22000701,2021-03-27,1,0.9835872,8300.0,8300.0,37.0,SG,SG,SG
Kawhi Leonard,22000701,2021-03-27,0,0.01403097,8800.0,8800.0,43.0,SF,SF,SF
Ricky Rubio,22000696,2021-03-27,1,0.9840362,6200.0,6200.0,20.0,PG,PG,PG
Jayson Tatum,22000699,2021-03-27,0,0.01403097,8400.0,8400.0,39.0,PF,PF,PF
Dean Wade,22000702,2021-03-27,0,0.01317419,4200.0,4200.0,10.0,PF/C,PF/C,PF
Moses Brown,22000699,2021-03-27,0,0.28612605,5900.0,5900.0,22.0,C,C,C
De'Aaron Fox,22000702,2021-03-27,2,1.9627839,9000.0,9000.0,40.0,PG,PG,PG
Kelly Olynyk,22000696,2021-03-27,0,0.01317419,3500.0,3500.0,17.0,PF/C,PF/C,PF
Richaun Holmes,22000702,2021-03-27,5,3.7113636,7500.0,7500.0,31.0,PF/C,PF/C,C
Daniel Gafford,22000694,2021-03-27,3,2.4199293,3000.0,3000.0,10.0,C,C,C
Robert Williams III,22000699,2021-03-27,2,2.1773033,6600.0,6600.0,22.0,C,C,C
Sterling Brown,22000696,2021-03-27,0,0.01317419,5000.0,5000.0,11.0,SG/SF,SG/SF,SG
Taj Gibson,22000695,2021-03-27,4,2.334525,3400.0,3400.0,10.0,PF/C,PF/C,C
Nickeil Alexander-Walker,22000698,2021-03-27,1,0.9707677,5300.0,5300.0,14.0,PG/SG,PG/SG,PG
Theo Maledon,22000699,2021-03-27,0,0.01317419,5000.0,5000.0,11.0,PG,PG,PG
Ben Simmons,22000701,2021-03-27,0,0.01317419,8800.0,8800.0,38.0,PG/SF,PG/SF,PG
Tobias Harris,22000701,2021-03-27,0,0.21804912,8500.0,8500.0,39.0,SF/PF,SF/PF,PF
Alec Burks,22000695,2021-03-27,2,1.9528835,6000.0,6000.0,19.0,SF,SF,SF
Rudy Gay,22000697,2021-03-27,2,1.9594631,4000.0,4000.0,11.0,PF,PF,PF
Isaac Bonga,22000694,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Mason Plumlee,22000694,2021-03-27,2,1.8467426,6200.0,6200.0,26.0,C,C,C
Sean McDermott,22000700,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SG,SG,SG
Zion Williamson,22000698,2021-03-27,0,0.01317419,8700.0,8700.0,39.0,PF/C,PF/C,PF
Garrison Mathews,22000694,2021-03-27,0,0.01317419,3100.0,3100.0,10.0,SG/SF,SG/SF,SF
Ty Jerome,22000699,2021-03-27,0,0.01317419,4700.0,4700.0,11.0,PG/SG,PG/SG,PG
Alex Len,22000694,2021-03-27,0,0.01403097,4300.0,4300.0,11.0,C,C,C
Dillon Brooks,22000700,2021-03-27,0,0.01317419,5700.0,5700.0,20.0,SG/SF,SG/SF,SF
Kenrich Williams,22000699,2021-03-27,1,0.9861721,4400.0,4400.0,10.0,SG/SF,SG/SF,SG
Denzel Valentine,22000697,2021-03-27,0,0.01317419,3600.0,3600.0,10.0,SG/SF,SG/SF,SF
Matisse Thybulle,22000701,2021-03-27,2,1.9220964,3400.0,3400.0,10.0,SF,SF,SF
Buddy Hield,22000702,2021-03-27,0,0.01317419,6700.0,6700.0,22.0,SF,SF,SF
Jake Layman,22000696,2021-03-27,0,0.01317419,3100.0,3100.0,10.0,SF,SF,SF
Killian Tillie,22000700,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF/C,PF/C,C
Al-Farouq Aminu,22000697,2021-03-27,0,0.01317419,4200.0,4200.0,13.0,SF/PF,SF/PF,PF
Bryn Forbes,22000695,2021-03-27,0,0.01317419,3100.0,3100.0,10.0,PG/SG,PG/SG,SG
Jalen Brunson,22000698,2021-03-27,0,0.01317419,4200.0,4200.0,12.0,PG/SG,PG/SG,SG
Drew Eubanks,22000697,2021-03-27,0,0.16197006,3100.0,3100.0,10.0,C,C,C
Trey Burke,22000698,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Anthony Lamb,22000696,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF,PF,SF
Marcus Smart,22000699,2021-03-27,0,0.01317419,6200.0,6200.0,20.0,PG/SG,PG/SG,SG
Collin Sexton,22000702,2021-03-27,0,0.01317419,7200.0,7200.0,31.0,PG/SG,PG/SG,SG
Dejounte Murray,22000697,2021-03-27,0,0.01317419,7200.0,7200.0,25.0,PG,PG,PG
Karl-Anthony Towns,22000696,2021-03-27,2,2.0299306,9700.0,9700.0,45.0,C,C,C
Russell Westbrook,22000694,2021-03-27,0,0.01317419,11000.0,11000.0,51.0,PG,PG,PG
Jakob Poeltl,22000697,2021-03-27,3,2.320751,5800.0,5800.0,17.0,C,C,C
Mamadi Diakite,22000695,2021-03-27,2,1.922584,3000.0,3000.0,10.0,C,C,SF
Boban Marjanovic,22000698,2021-03-27,1,0.98251575,3000.0,3000.0,10.0,C,C,C
Harrison Barnes,22000702,2021-03-27,0,0.01317419,6500.0,6500.0,24.0,PF,PF,PF
Josh Hart,22000698,2021-03-27,0,0.01317419,5600.0,5600.0,18.0,SG/SF,SG/SF,SF
Jarrett Culver,22000696,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Justin Patton,22000696,2021-03-27,0,-0.0056228433,3300.0,3300.0,10.0,C,C,C
Furkan Korkmaz,22000701,2021-03-27,0,0.01317419,3900.0,3900.0,10.0,SG/SF,SG/SF,SG
Dwight Powell,22000698,2021-03-27,0,0.01317419,3800.0,3800.0,11.0,C,C,C
Maurice Harkless,22000702,2021-03-27,0,0.033833094,3000.0,3000.0,10.0,PF,PF,PF
Malik Beasley,22000696,2021-03-27,0,0.01317419,6800.0,6800.0,25.0,SG,SG,SG
Kevin Knox II,22000695,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Willy Hernangomez,22000698,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,C,C,C
Chimezie Metu,22000702,2021-03-27,2,1.9594631,3000.0,3000.0,10.0,PF/C,PF/C,PF
Darius Garland,22000702,2021-03-27,0,0.01317419,6900.0,6900.0,22.0,PG,PG,PG
Derrick Rose,22000695,2021-03-27,1,0.9861721,5300.0,5300.0,23.0,PG/SG,PG/SG,PG
Brook Lopez,22000695,2021-03-27,2,3.045253,5000.0,5000.0,19.0,C,C,C
Terance Mann,22000701,2021-03-27,0,0.01317419,3900.0,3900.0,11.0,PG/SG,PG/SG,PG
Bojan Bogdanovic,22000700,2021-03-27,0,0.01317419,5500.0,5500.0,13.0,SF/PF,SF/PF,SF
Royce O'Neale,22000700,2021-03-27,1,0.9840362,4700.0,4700.0,12.0,SF/PF,SF/PF,PF
Wayne Ellington,22000694,2021-03-27,1,0.9840362,4200.0,4200.0,10.0,SG,SG,SG
Jordan McLaughlin,22000696,2021-03-27,0,0.01317419,3900.0,3900.0,10.0,PG,PG,PG
Juwan Morgan,22000700,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF,PF,PF
Devon Dotson,22000697,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PG,PG,SG
RJ Barrett,22000695,2021-03-27,0,0.01403097,7000.0,7000.0,29.0,SF,SF,SF
Luke Kennard,22000701,2021-03-27,0,0.01317419,3400.0,3400.0,10.0,SG/SF,SG/SF,SF
DeMar DeRozan,22000697,2021-03-27,0,0.01317419,7900.0,7900.0,35.0,SF/PF,SF/PF,SF
Immanuel Quickley,22000695,2021-03-27,1,0.9840362,5300.0,5300.0,16.0,PG/SG,PG/SG,SG
Coby White,22000697,2021-03-27,1,0.9840362,5400.0,5400.0,17.0,PG/SG,PG/SG,PG
Jonas Valanciunas,22000700,2021-03-27,1,0.9861721,7400.0,7400.0,29.0,C,C,C
Rudy Gobert,22000700,2021-03-27,2,2.1975799,8100.0,8100.0,36.0,C,C,C
Georges Niang,22000700,2021-03-27,0,0.01317419,3200.0,3200.0,10.0,PF,PF,PF
Jaden McDaniels,22000696,2021-03-27,1,0.01317419,4500.0,4500.0,10.0,SF/PF,SF/PF,PF
Jontay Porter,22000700,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF/C,PF/C,PF
Derrick Favors,22000700,2021-03-27,4,2.5637197,3500.0,3500.0,10.0,C,C,C
Delon Wright,22000702,2021-03-27,0,0.01317419,6200.0,6200.0,18.0,PG,PG,PG
Nikola Vucevic,22000697,2021-03-27,0,0.01317419,9500.0,9500.0,45.0,C,C,C
Justise Winslow,22000700,2021-03-27,0,0.01317419,3900.0,3900.0,10.0,SF/PF,SF/PF,SF
Nerlens Noel,22000695,2021-03-27,3,3.1686056,4500.0,4500.0,13.0,C,C,C
Juancho Hernangomez,22000696,2021-03-27,0,0.01317419,3700.0,3700.0,10.0,PF,PF,PF
Tacko Fall,22000699,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,C,C,C
Carsen Edwards,22000699,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Saben Lee,22000694,2021-03-27,1,0.9840362,3200.0,3200.0,10.0,PG,PG,PG
Daniel Oturu,22000701,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,C,C,C
Derrick White,22000697,2021-03-27,1,0.01317419,5700.0,5700.0,19.0,PG/SG,PG/SG,SG
Patty Mills,22000697,2021-03-27,0,0.01317419,4200.0,4200.0,10.0,PG/SG,PG/SG,PG
John Wall,22000696,2021-03-27,1,0.99179965,8400.0,8400.0,32.0,PG,PG,PG
Xavier Tillman,22000700,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF/C,PF/C,C
Josh Jackson,22000694,2021-03-27,0,0.01317419,5800.0,5800.0,17.0,SG/SF,SG/SF,SF
Luka Samanic,22000697,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SF,SF,PF
Tim Hardaway Jr.,22000698,2021-03-27,0,0.01317419,5500.0,5500.0,17.0,SF,SF,SF
Ben McLemore,22000696,2021-03-27,0,0.01317419,3200.0,3200.0,10.0,SG/SF,SG/SF,SG
Naz Reid,22000696,2021-03-27,2,2.0388634,3800.0,3800.0,10.0,PF/C,PF/C,C
Thaddeus Young,22000697,2021-03-27,0,0.01317419,6200.0,6200.0,23.0,PF/C,PF/C,C
John Konchar,22000700,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Jaylen Brown,22000699,2021-03-27,0,0.01317419,8200.0,8200.0,38.0,SF,SF,SF
Luke Kornet,22000699,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF/C,PF/C,C
Jarred Vanderbilt,22000696,2021-03-27,0,0.01317419,3200.0,3200.0,10.0,PF/C,PF/C,PF
Luguentz Dort,22000699,2021-03-27,1,0.8375413,5500.0,5500.0,15.0,SG/SF,SG/SF,SF
Patrick Williams,22000697,2021-03-27,0,0.16231158,4700.0,4700.0,10.0,SF,SF,SF
Jarrell Brantley,22000700,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SF,SF,PF
Obi Toppin,22000695,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF,PF,PF
Payton Pritchard,22000699,2021-03-27,0,0.01317419,3200.0,3200.0,10.0,PG,PG,PG
Seth Curry,22000701,2021-03-27,0,0.01317419,5200.0,5200.0,14.0,SG,SG,SG
Josh Hall,22000699,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SF,SF,SF
Mitchell Robinson,22000695,2021-03-27,0,0.01403097,5400.0,5400.0,16.0,C,C,C
Quinndary Weatherspoon,22000697,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SG,SG,SG
Brandon Ingram,22000698,2021-03-27,0,0.01317419,8000.0,8000.0,33.0,SF/PF,SF/PF,SF
Amir Coffey,22000701,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PG/SG,PG/SG,SF
Mike Scott,22000701,2021-03-27,0,0.01317419,3300.0,3300.0,10.0,PF/C,PF/C,PF
Rayjon Tucker,22000701,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SF,SF,SF
Shake Milton,22000701,2021-03-27,0,0.01317419,5100.0,5100.0,15.0,PG/SG,PG/SG,PG
Paul Reed,22000701,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF,PF,PF
Damyean Dotson,22000702,2021-03-27,0,0.01317419,3100.0,3100.0,10.0,PG/SG,PG/SG,PG
Anthony Edwards,22000696,2021-03-27,0,0.01317419,7600.0,7600.0,30.0,SG/SF,SG/SF,SF
Tyrese Haliburton,22000702,2021-03-27,0,0.01317419,6200.0,6200.0,24.0,PG/SG,PG/SG,SG
Tomas Satoransky,22000697,2021-03-27,0,0.01403097,4800.0,4800.0,14.0,PG,PG,PG
Desmond Bane,22000700,2021-03-27,0,0.01317419,3600.0,3600.0,10.0,SG/SF,SG/SF,SG
Isaac Okoro,22000702,2021-03-27,0,0.01317419,3900.0,3900.0,10.0,SF,SF,SF
Grayson Allen,22000700,2021-03-27,0,0.01317419,4500.0,4500.0,11.0,SG,SG,SG
Jordan Nwora,22000695,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF,PF,SF
Frank Jackson,22000694,2021-03-27,0,0.01317419,4000.0,4000.0,10.0,PG/SG,PG/SG,PG
Nicolas Batum,22000701,2021-03-27,0,0.01403097,4100.0,4100.0,10.0,SF/PF,SF/PF,PF
Lauri Markkanen,22000697,2021-03-27,0,0.01317419,5200.0,5200.0,19.0,PF/C,PF/C,PF
Maxi Kleber,22000698,2021-03-27,2,1.9607561,4500.0,4500.0,12.0,PF/C,PF/C,PF
Lamar Stevens,22000702,2021-03-27,0,0.01317419,3200.0,3200.0,10.0,SF,SF,SF
Dorian Finney-Smith,22000698,2021-03-27,0,0.01317419,4300.0,4300.0,10.0,SF/PF,SF/PF,SF
Devin Vassell,22000697,2021-03-27,1,0.98251575,3400.0,3400.0,10.0,SG/SF,SG/SF,SF
Larry Nance Jr.,22000702,2021-03-27,0,0.01317419,6800.0,6800.0,23.0,SF/PF,SF/PF,PF
Pat Connaughton,22000695,2021-03-27,1,0.98251575,4900.0,4900.0,11.0,SF,SF,SF
Isaiah Roby,22000699,2021-03-27,1,0.96010613,5700.0,5700.0,16.0,PF/C,PF/C,PF
Joe Ingles,22000700,2021-03-27,0,0.01317419,5800.0,5800.0,19.0,SG/SF,SG/SF,SF
Bradley Beal,22000694,2021-03-27,0,0.01317419,9200.0,9200.0,42.0,SG,SG,SG
Svi Mykhailiuk,22000699,2021-03-27,0,0.01317419,3800.0,3800.0,10.0,SG/SF,SG/SF,SG
Troy Brown Jr.,22000697,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SG/SF,SG/SF,PG
D.J. Augustin,22000696,2021-03-27,0,0.01317419,3900.0,3900.0,10.0,PG,PG,PG
Jae'Sean Tate,22000696,2021-03-27,3,2.440084,5700.0,5700.0,20.0,PG/SF,PG/SF,PF
Jaylen Nowell,22000696,2021-03-27,0,0.01317419,5000.0,5000.0,10.0,PG/SG,PG/SG,SG
Patrick Patterson,22000701,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PF/C,PF/C,C
Kyle Anderson,22000700,2021-03-27,1,0.9695961,5300.0,5300.0,19.0,PF,PF,PF
Brodric Thomas,22000702,2021-03-27,2,1.964387,3200.0,3200.0,10.0,SG,SG,SG
Brandon Clarke,22000700,2021-03-27,0,0.01403097,4800.0,4800.0,19.0,PF/C,PF/C,PF
Isaiah Joe,22000701,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SG,SG,SG
Danny Green,22000701,2021-03-27,0,0.55435115,4700.0,4700.0,14.0,SF,SF,SF
Javonte Green,22000697,2021-03-27,2,1.9550984,3000.0,3000.0,10.0,SG,SG,SF
Terence Davis,22000702,2021-03-27,0,0.01317419,3500.0,3500.0,10.0,SG/SF,SG/SF,PG
Zach LaVine,22000697,2021-03-27,0,0.01317419,8500.0,8500.0,36.0,SG,SG,SG
Miye Oni,22000700,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SF,SF,SF
De'Anthony Melton,22000700,2021-03-27,0,0.01317419,4100.0,4100.0,10.0,PG/SG,PG/SG,SG
Tre Jones,22000697,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PG,PG,PG
Isaiah Stewart,22000694,2021-03-27,1,0.9704844,4600.0,4600.0,12.0,C,C,C
Grant Williams,22000699,2021-03-27,1,0.9861721,3800.0,3800.0,10.0,SF/PF,SF/PF,PF
Jerami Grant,22000694,2021-03-27,0,0.01403097,7600.0,7600.0,29.0,SF/PF,SF/PF,PF
Jerome Robinson,22000694,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Ryan Arcidiacono,22000697,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,PG,PG,SG
Deividas Sirvydis,22000694,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SF,SF,SF
Saddiq Bey,22000694,2021-03-27,0,0.01317419,6000.0,6000.0,17.0,SF/PF,SF/PF,SF
Dwight Howard,22000701,2021-03-27,0,0.59306824,5600.0,5600.0,19.0,C,C,C
Cristiano Felicio,22000697,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,C,C,C
Eric Bledsoe,22000698,2021-03-27,0,0.01317419,4400.0,4400.0,11.0,PG/SG,PG/SG,SG
Ivica Zubac,22000701,2021-03-27,2,1.4556636,5900.0,5900.0,20.0,C,C,C
Moritz Wagner,22000699,2021-03-27,0,0.01317419,3300.0,3300.0,10.0,PF/C,PF/C,C
Reggie Jackson,22000701,2021-03-27,0,0.01317419,4700.0,4700.0,12.0,PG/SG,PG/SG,PG
Keldon Johnson,22000697,2021-03-27,0,0.01317419,5500.0,5500.0,18.0,PF,PF,PF
Elfrid Payton,22000695,2021-03-27,0,0.01317419,4800.0,4800.0,12.0,PG,PG,PG
Trent Forrest,22000700,2021-03-27,0,0.01317419,3000.0,3000.0,10.0,SG,SG,SG
